-398147269217.4848,132480530749.8496,-544205886508.2368,537638980498.2272,-235562132832.256,-312217320397.2096,44611414681.1904,-578336632235.6224,208538756028.8256,-388231894296.1664
783693004564.0704,-405576873515.4176,-226464387563.52,-106581075584.6144,-257645843002.1632,607977040825.5488,22446328302.7968,-458970451515.8016,-803553635886.6945,-353805165343.5392
266217672461.5168,4925604809.9328,160394297055.6416,306443598377.7792,-554559051975.8848,147678733480.7552,-63075246302.8224,763912335969.4847,323400565889.4336,865593286302.1056
32541457252.352,426765439519.9488,-35401283036.7744,-26262014577.8688,590849193174.6304,800237095275.7249,742048609914.0608,-268189466781.2864,753570507705.5488,301236665240.7808
-893865140473.0367,-446653580024.2176,-221876346211.5328,326184354814.3616,849703611452.6208,338032090886.9632,769125480451.2769,-504845340717.8752,-47992858791.1168,-285048174333.1328
-781452110829.9775,-169555346954.6496,767507094411.6736,-156136356655.9232,2760102012.5184,-309020928560.3328,-440690223035.1872,606496725401.6,-810153236496.384,-515902485299.2
-280311344241.0496,79438910219.8784,-828564491259.0848,-840195530712.6783,226047855847.0144,803112647602.9952,650632026180.8127,-17988257526.5792,378617864598.3232,456165155458.2528
-174626397224.96,-601900447694.848,-553993734455.296,-183388639697.3056,-59248160748.3392,3436283376.4352,379964562499.1744,501735859473.6128,794433286674.8416,125775985298.6368
334601260525.1584,-263995424925.2864,-254255174778.88,-261725563650.048,-59771424499.3024,-568647299262.0544,759904668850.5856,-578178270835.5072,775418634724.9664,-686856698068.992
758893396570.9312,496343382910.5664,808203674504.3969,-363044942748.0576,-392676899395.9936,640324089151.488,635024122996.3264,-627183836777.6768,-492730407347.8144,-189497812503.7568
329875310038.2208,-215016477294.592,-866622810515.0464,-560142578666.7008,-131646192667.8528,-762757133631.488,252972543613.3376,-94432825599.5904,782486284848.3328,269905038619.4432
286701066492.3136,229343103234.8672,194846684243.5584,492008035372.2368,-832147275802.2144,-593962165757.5424,623894354041.2416,-564509596136.2432,98159678193.664,542958805005.1072
460055869862.7072,-282492134857.1136,-367621812990.7712,611337768429.1584,-288529532636.3648,-494906554869.3504,-249518707074.6624,-140709805948.928,-341549415766.4256,-727762522341.376
220449514455.04,723036500970.7008,-668401969345.3312,142030377110.7328,-614275393100.1855,-275312032507.4944,282313625278.8736,884381036471.9104,408966968377.344,261314166600.4992
-39772987221.6064,-568331981134.2336,326991073823.9488,-504360214514.8928,463434282749.1328,-608049134200.4224,454949072797.696,-32955985349.8368,528805277152.0512,335346665521.152
-693478314160.9471,-53594094252.8512,-284668019395.7888,-214696424216.9856,-17537579561.7792,-894064523424.5632,713054324627.8656,-116986690404.352,171564987737.7024,691357544454.5536
-704394403879.3217,767091244269.568,-71360995288.6784,501092858409.7792,535847658690.9696,-23736179123.8144,-29816195645.44,609087698396.7744,-570692904943.616,231831788060.672
246993154736.128,132469560967.168,810241006921.3184,-703967087768.3712,257059308175.36,234050661279.3344,-668695663738.88,234192128861.7984,-570395605545.7792,-395291813058.9696
-184375974245.1712,633125385902.4896,676896681073.0496,623459850990.3872,-289783019261.1328,96408411570.176,715065533661.184,302132379831.5008,349067258154.1888,-826761154448.5887
604023875331.6864,706117957897.4208,-835874203474.3296,-493314700319.1296,570067308144.2303,-844627664332.3904,-759376680635.5968,-663963057310.9248,91365445520.5888,-126002411444.6336
116001890054.9632,615243159.9616,-438271070542.2336,40646841519.3088,726731253717.4016,652491717659.8528,35993561962.9056,243384121819.136,-624146049610.5472,-646181496343.7568
408116301031.0144,-817097889493.8112,-201175876396.6464,387687603660.3904,729028254236.672,614767166016.7168,-130422491054.08,-687931921740.5952,-366968733014.4256,408478364676.9152
234554288557.2608,269097568829.44,-47955886840.2176,-142781201986.3552,849026499372.6464,-74460703804.6208,-553917177502.1056,308271182040.2688,179332294744.4736,692489003676.4672
755190313936.4865,544796704558.2848,494426874970.112,-778181109035.8271,-19018623116.9024,-900145833888.9728,537332548842.2912,-890271907079.7823,429116879169.1264,-615362284067.2256
-661317421210.0096,-483945922061.9264,-611458326147.8912,-440728933944.5248,-254754925261.6192,756071395019.9808,482575175280.2304,797188814798.848,-490048946857.5744,-749257114832.0768
548105933239.0912,-570529620269.4656,-689886559259.8528,-405938088653.6192,18106639659.8272,556179523004.0063,87701407242.6496,699776844693.504,782789287241.3184,520942241867.3664
-583078516044.5952,-512258882509.2096,-317572285621.8624,811313303807.5905,-795397842377.1136,-313369595949.8752,-16628929318.0928,-380075162101.3504,378283115098.9312,339447680231.0144
-738153728468.5824,857103513786.7776,-32693858965.9136,412224089122.4064,-570677039988.736,221809188693.6064,504889632148.6848,-395844985552.896,-166543035990.016,874561245544.448
638253920367.4113,317540170255.5648,-633941372646.1952,845697405629.2352,667713291472.0768,288323011818.2912,187242693368.2176,195715277206.3232,-91445933375.488,335556087119.872
478558303761.2032,-85916597092.352,216205112429.7728,-436554175401.1648,-802288071763.5583,-372758676504.576,168022434119.68,-473447966284.1856,-671904925797.5808,281223947196.8256
-285576998892.3392,-296961635568.8448,-691083002511.36,666475568719.4624,4874141538.7136,-248167764118.7328,302182913644.9536,-758179001322.7008,-790755889958.0928,757857552380.7231
238338944113.0496,-595282010885.3248,-97010767311.6672,-238348871191.7568,822775177333.9648,-535865882102.9888,550507833720.832,717736117482.2913,-275544844061.9008,-113175840581.2224
-271880721478.4512,-537509674719.6416,848063123947.52,-512533456329.1136,771223991825.2032,-802190670377.7792,-306420290211.0208,-668558093923.1232,870689512462.7456,774595389738.1888
-820559379798.4257,43025492973.9776,44929466236.928,506566900763.8528,-586200085692.416,66405689353.8304,687568788127.744,-586362865791.7952,-897566274853.2736,-71956921162.1376
-733424548786.9952,-405295939033.4976,-855375295702.6304,367213172018.3808,34564760980.6848,-523654649190.8096,275292698024.3456,550295704698.88,242366198212.1984,799224926253.8752
326144683409.408,-53740853788.672,866243655499.776,-181190197772.288,-243469640322.2528,-677620125112.7296,-553228134304.9728,71962556628.992,-540311054136.1152,-110087868566.7328
812388521607.168,-700305582011.1873,835571050925.2607,-814698525727.1296,-659451327964.7744,838366901829.632,-788693376617.6768,683196144838.2465,-894007583650.6112,843985298286.1824
-236584627391.6928,29547683433.6768,-735344959946.752,470115029300.0192,-542001166548.992,99109384382.0544,-619802828944.1792,138159978656.5632,-699883090188.6976,-102955218894.848
449414423589.6832,152215048998.0928,-825665795601.2032,-899561865137.3568,-677150675120.9471,-79736938587.7504,627748408970.4448,-63281984805.2736,56501064853.0944,59555474885.8368
-84595721004.6464,591740955892.1216,522923372707.84,808303651612.2625,-548349185674.4448,355301872946.3808,248387279729.4592,222016398216.3968,-744399860400.128,-284769946435.584
621689781721.4976,623075908596.5312,900662146839.3472,-513773795907.9936,-636204341002.24,-31769812271.104,862724675967.3856,-268807688735.9488,-187065106536.8576,700457219103.1296
199117546874.4704,-6164208366.3872,702870227779.584,163958028972.8512,-885223683470.1312,20302891319.296,-348735065502.5152,-380830573867.8272,685720099146.9568,458186037814.8864
-511358005569.1264,-697783441738.9568,-639696850701.5168,-237147614976.4096,634029699235.84,-263339482336.4608,497985374073.6512,-698245622163.0464,231616982653.3376,332561384682.2912
728153060278.272,545886828494.848,-585335850192.0768,-167404819500.2368,-817275092126.9248,-87872945468.2112,287740347075.7888,589429025747.7632,30578676911.3088,623647150152.0896
-46676588468.6336,-68828352059.8016,-529936454516.736,-872439353861.7344,-365830374162.432,-83516927560.9088,-93250191255.1424,-208533367187.0464,-96726719397.888,-301127579362.9184
-418763752289.0752,-411437342549.6064,-256990730046.6688,-766075665697.9968,-178086956813.5168,681959867442.7904,786859061516.6976,-198635434278.912,355906574142.6688,-740148754618.7776
-479079937186.2016,-622430337682.6368,-548456007886.4384,-52848600757.0432,564369713161.8304,825146512664.1664,423613470815.0272,130936335237.12,825452623875.2769,261983565355.4176
-612233282532.1472,896066093947.2896,-869937001057.4847,-676822943111.5776,-216301589810.3808,497252611548.7744,242269535443.3536,643440854224.0768,-271759449889.1776,-441750478074.6752
772679376725.6064,-134264381243.392,-668364225223.0656,-689400881505.8944,-117801969988.4032,-527905763780.1984,861021420283.4944,579661580992.512,638673634721.792,-166667913003.008
-411030275280.0768,-731716053159.1168,-305467619488.5632,-159860789975.4496,484744832535.7568,-197872786499.1744,48911558167.7568,-218885832625.3568,768554307262.8737,-613255463777.0752
353432485075.3536,137839299369.3696,802890358718.464,-134306774751.6416,-45863264269.1072,168270012140.7488,-617558191793.7664,-892643487776.768,-243585253376,-296387590959.9232
-730667806411.9808,-536063668702.4128,-293001589738.7008,196131792984.4736,-550687288275.7632,763448526897.152,885425726449.2544,247381747354.8288,-208318203166.72,376332879921.152
602645569155.8912,-118123569086.464,666284891465.3184,-370952880993.0752,-323389445531.2384,-244181850757.5296,699237059998.5153,-184911410705.2032,6784247293.5424,149662716867.3792
493998765716.2752,635833271766.2208,534804771006.0544,635485994300.2112,621741392632.2177,-623642572908.1344,-63295732894.9248,153624399314.944,70243727494.3488,-242496061833.216
-150145501809.8688,515020031839.4368,36685393533.3376,664603093840.6912,-305743396654.2848,569280187858.944,-239518753593.7536,330840452523.6224,48223022481.408,-497005205494.1696
555558679609.344,-30864386608.3328,-146032035889.152,-142294317950.5664,678085670207.488,-401337676201.984,-749391747796.1729,-540964128659.8656,102755955480.9856,-353720157287.2192
-123985686482.1248,175049056819.6096,-457310863150.2848,-650328885795.2256,-125087664360.6528,-51545329002.0864,-649642428805.9392,62938838728.704,820539359966.0032,-199693002027.8272
-308400235741.184,242940469313.536,212953037851.8528,314102573223.1168,559744382350.1312,-128058644234.24,462686807864.1152,650663123589.5295,-868122007856.7424,477654861165.3632
-126931646912.9216,-256465855682.9696,-602641009528.0128,-885850518428.0576,-312568683954.176,-607950273616.2816,580407283364.6592,-621826971952.7424,-839162752558.6945,-487201333208.6784
563709174035.2512,712072143621.3248,718103262108.0576,-296066670080.8192,-839448323424.256,871772674693.5295,-730111501192.3969,643942194348.032,-36693852186.2144,717382321648.4352
-704794900352.2048,-33693820046.5408,-779351181020.3647,713776664726.7328,856971752243.2,650271192724.2751,-250708569043.7632,157215067471.872,277760996435.5584,-363514250972.3648
-43127700193.28,-324647957351.6288,624808886376.8575,614485121721.9584,-559504252993.536,699141365275.0336,158556509070.9504,192739468430.5408,-651629203082.4448,26874171988.3776
-403213370209.0752,-216905367840.3584,57169738412.8512,-651694243735.1425,416480179834.0608,-360541196596.0192,277398714266.4192,-444625840399.9744,-250337714136.6784,-799705804465.7664
-701916165387.0592,260913145839.616,294910920386.1504,282218331111.424,363233335364.8128,557028700114.1248,885490911386.0096,726407452609.7408,333105713905.664,413873452613.632
-570927926476.8,-750593996383.8464,-591529523544.064,-188798885009.8176,-712503339044.0448,369201764945.1008,240281436605.6448,-856585116686.7456,468766013626.7776,352604711079.1168
203946415515.2384,870655001310.0032,-416397259282.8416,-472911082789.2736,869204294736.2816,-230413219083.0592,-730516476762.5216,590326256159.9489,-477405935094.9888,-789796502477.2096
572995472562.5856,600723784781.0048,134690182791.168,-641390654940.7744,747233340083.4048,218831429147.0336,840088656071.8848,116529739857.92,-426896096283.8528,578104957757.0304
-62823974777.6512,372310677861.1712,-553170823335.1168,-88654805257.4208,223997641044.7872,357277345670.7584,-90716287637.9136,-746900563165.184,215982551754.3424,468874463228.7232
164735404212.224,-407036544155.648,469920155225.2928,387625328312.32,-734673170019.1232,-147385715628.4416,142216338708.8896,-352140320676.2496,157482145651.0976,-118556385188.2496
-324255065571.328,-371809343609.2416,-242838963381.8624,-725104346949.2224,838637906716.2625,352682682771.0464,862338016083.968,-425682248767.8976,505415272392.2944,-629646414997.0944
-346066192538.0096,37341940940.8,754428542766.2848,577904466670.3872,360840726105.2928,-602437798015.7952,177756886060.2368,822129307366.1952,242746630393.0368,-605969334036.0704
524391691164.0576,-498688403596.9024,720187778347.8271,171918347363.9424,235451079406.3872,157058109066.4448,-373988007293.7472,320461223650.9184,-86088003616.768,-899309677576.192
30378394281.5744,520664258917.1712,892944208048.9471,389139259405.1072,180721043478.9376,-414553518322.4832,-214449742099.2512,-171098220842.1888,781527529449.0624,-782806257395.3024
849806475080.4991,257835582409.9328,-12032622670.6432,-112452864625.8688,20270755400.9088,897671875264.512,-829300765255.2704,-343871297316.4544,-214352846965.9648,-227523171660.5952
-686944378735.8208,654881176158.208,-227122128669.9008,480618537916.8256,-179612969598.976,-558556254725.7344,345239431046.7584,-202927307436.8512,605427471482.88,332194254736.5888
-643916669911.04,-846878965812.4288,-82382497094.0416,-148558479936.7168,360596424674.5088,-251663269809.3568,-584817431701.0944,-313447325211.0336,-555077659629.9775,422721940881.408
13999043667.5584,-272309689306.3168,-603705089772.7488,783256924035.4816,-342475077687.7056,129567890289.4592,-215400540484.4032,-118012538729.2672,-685095159595.008,-727504209418.6497
446573249036.288,567381035109.5808,-851579749636.5056,797945726867.8656,147136094142.464,61681037842.8416,-31116628276.0192,-600540070490.9312,-30661103792.9472,851812509600.9728
-674352657858.56,-871051928430.1824,776801185116.9792,-448795271338.3936,633970528931.0208,96221188744.8064,527768956488.9088,-279914742598.8608,-121269642277.6832,851868032958.464
364020762673.152,-545718888143.2576,-583188195416.4736,-488064138031.9232,197143701540.0448,166593768194.048,51364289000.2432,-313120305813.9136,-16699411660.8,392761357159.6288
442587602013.3888,-614142835477.7087,-351369263736.4224,-379300396138.496,-511681020664.2176,665098639953.1008,405947545131.4176,-194602769527.6032,-33325538344.96,-392048199650.5088
